1891.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1891.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1892.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1893.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1894.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1895.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1896.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1897.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1898.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1899.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1900.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1901.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1902.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
1903.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
